Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Tillikum,Friday Harbor,Lopez,05:50,05:56,06:35,08/23/2026,
Tillikum,Lopez,Shaw,06:40,06:41,07:01,08/23/2026,
Tillikum,Shaw,Orcas,07:05,07:06,07:13,08/23/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:25,08:05,08/23/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:35,09:14,08/23/2026,
Tillikum,Lopez,Shaw,09:25,09:25,09:44,08/23/2026,
Tillikum,Shaw,Orcas,09:50,09:50,09:58,08/23/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:10,10:50,08/23/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:22,12:06,08/23/2026,
Tillikum,Shaw,Orcas,12:15,12:15,12:22,08/23/2026,
Tillikum,Orcas,Lopez,12:35,12:36,12:56,08/23/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:08,13:50,08/23/2026,
Tillikum,Friday Harbor,Anacortes,14:20,14:39,16:06,08/23/2026,
Tillikum,Friday Harbor,Orcas,17:50,18:04,18:45,08/23/2026,
Tillikum,Orcas,Shaw,19:00,19:01,19:08,08/23/2026,
Tillikum,Shaw,Lopez,19:15,19:14,19:33,08/23/2026,
Tillikum,Lopez,Orcas,19:45,19:45,20:05,08/23/2026,
Tillikum,Orcas,Friday Harbor,20:15,20:15,20:54,08/23/2026,
Tillikum,Friday Harbor,Lopez,05:50,06:01,06:39,08/24/2026,
Tillikum,Lopez,Shaw,06:40,06:48,07:08,08/24/2026,
Tillikum,Shaw,Orcas,07:05,07:17,07:27,08/24/2026,
Tillikum,Orcas,Friday Harbor,07:25,07:38,08:18,08/24/2026,
Tillikum,Friday Harbor,Lopez,08:35,08:54,09:34,08/24/2026,
Tillikum,Lopez,Shaw,09:25,09:45,10:03,08/24/2026,
Tillikum,Shaw,Orcas,09:50,10:10,10:18,08/24/2026,
Tillikum,Orcas,Friday Harbor,10:10,10:29,11:08,08/24/2026,
Tillikum,Friday Harbor,Shaw,11:20,11:37,12:23,08/24/2026,
Tillikum,Shaw,Orcas,12:15,12:28,12:36,08/24/2026,
Tillikum,Orcas,Lopez,12:35,12:46,13:06,08/24/2026,
Tillikum,Lopez,Friday Harbor,13:05,13:16,13:57,08/24/2026,
Tillikum,Lopez,Shaw,15:10,15:36,15:54,08/24/2026,
Tillikum,Shaw,Orcas,15:35,15:59,16:07,08/24/2026,
Tillikum,Orcas,Shaw,16:00,16:20,16:28,08/24/2026,
Tillikum,Shaw,Lopez,16:15,16:33,16:54,08/24/2026,
Tillikum,Lopez,Friday Harbor,16:45,17:03,17:45,08/24/2026,
Tillikum,Friday Harbor,Orcas,17:50,17:59,18:40,08/24/2026,
